 0.00041025641026 0.00000000000000 1.06004664578452 0.00000000000315 100.09804489438764 100.09804489438764 -327.80697930218133 -0.00000000000407 -2.47323534988746 -327.80697930218133 -0.00000000000407 -2.47323534988746 
 -0.00041025641026 0.00000000000000 1.06004664578452 0.00000000000315 100.09804489438764 100.09804489438764 327.80697930218133 0.00000000000407 -2.47323534988746 327.80697930218133 0.00000000000407 -2.47323534988746 
 0.00000000000000 0.00041025641026 1.06004664578452 0.00000000000315 100.09804489438973 100.09804489438973 -0.00000000000407 -327.80697929217388 -2.47323534988749 -0.00000000000407 -327.80697929217388 -2.47323534988749 
 0.00000000000000 -0.00041025641026 1.06004664578452 0.00000000000315 100.09804489438973 100.09804489438973 0.00000000000407 327.80697929217388 -2.47323534988749 0.00000000000407 327.80697929217388 -2.47323534988749 
 0.00000000000000 0.00000000000000 1.06045690219477 0.00000000000315 100.09703106514587 100.09703106514587 0.00000000000000 0.00000000000000 -330.27445524798264 0.00000000000000 0.00000000000000 -330.27445524798264 
 0.00000000000000 0.00000000000000 1.05963638937426 0.00000000000315 100.09906038653746 100.09906038653746 0.00000000000000 0.00000000000000 325.33139667061624 0.00000000000000 0.00000000000000 325.33139667061624 
 0.00029009508972 0.00029009508972 1.06004664578452 0.00000000001012 100.09804489438864 100.09804489438864 -231.79453798485389 -231.79453797777677 -2.47323534988748 -231.79453798485389 -231.79453797777677 -2.47323534988748 
 0.00029009508972 -0.00029009508972 1.06004664578452 0.00000000001012 100.09804489438865 100.09804489438865 -231.79453798484826 231.79453797777106 -2.47323534988748 -231.79453798484826 231.79453797777106 -2.47323534988748 
 -0.00029009508972 0.00029009508972 1.06004664578452 0.00000000001012 100.09804489438865 100.09804489438865 231.79453798484826 -231.79453797777106 -2.47323534988748 231.79453798484826 -231.79453797777106 -2.47323534988748 
 -0.00029009508972 -0.00029009508972 1.06004664578452 0.00000000001012 100.09804489438864 100.09804489438864 231.79453798485389 231.79453797777677 -2.47323534988748 231.79453798485389 231.79453797777677 -2.47323534988748 
 0.00029009508972 0.00000000000000 1.06033674087423 0.00000000001012 100.09732783666993 100.09732783666993 -231.79368480854572 -0.00000000000288 -234.26405415943213 -231.79368480854572 -0.00000000000288 -234.26405415943213 
 0.00029009508972 0.00000000000000 1.05975655069480 0.00000000001012 100.09876278355937 100.09876278355937 -231.79539115813739 -0.00000000000288 229.31928952087370 -231.79539115813739 -0.00000000000288 229.31928952087370 
 -0.00029009508972 0.00000000000000 1.06033674087423 0.00000000001012 100.09732783666993 100.09732783666993 231.79368480854572 0.00000000000288 -234.26405415943213 231.79368480854572 0.00000000000288 -234.26405415943213 
 -0.00029009508972 0.00000000000000 1.05975655069480 0.00000000001012 100.09876278355937 100.09876278355937 231.79539115813739 0.00000000000288 229.31928952087370 231.79539115813739 0.00000000000288 229.31928952087370 
 0.00000000000000 0.00029009508972 1.06033674087423 0.00000000001012 100.09732783667101 100.09732783667101 -0.00000000000288 -231.79368480146891 -234.26405415943245 -0.00000000000288 -231.79368480146891 -234.26405415943245 
 0.00000000000000 0.00029009508972 1.05975655069480 0.00000000001012 100.09876278356039 100.09876278356039 -0.00000000000288 -231.79539115106067 229.31928952087418 -0.00000000000288 -231.79539115106067 229.31928952087418 
 0.00000000000000 -0.00029009508972 1.06033674087423 0.00000000001012 100.09732783667101 100.09732783667101 0.00000000000288 231.79368480146891 -234.26405415943245 0.00000000000288 231.79368480146891 -234.26405415943245 
 0.00000000000000 -0.00029009508972 1.05975655069480 0.00000000001012 100.09876278356039 100.09876278356039 0.00000000000288 231.79539115106067 229.31928952087418 0.00000000000288 231.79539115106067 229.31928952087418 
 0.00023686164890 0.00023686164890 1.06028350743341 0.00000000000987 100.09745935692901 100.09745935692901 -189.25887895833469 -189.25887895255624 -191.72977420827507 -189.25887895833469 -189.25887895255624 -191.72977420827507 
 0.00023686164890 0.00023686164890 1.05980978413562 0.00000000000987 100.09863098615028 100.09863098615028 -189.26001652473187 -189.26001651895342 186.78444088264729 -189.26001652473187 -189.26001651895342 186.78444088264729 
 0.00023686164890 -0.00023686164890 1.06028350743341 0.00000000000987 100.09745935692901 100.09745935692901 -189.25887895833003 189.25887895255153 -191.72977420827507 -189.25887895833003 189.25887895255153 -191.72977420827507 
 0.00023686164890 -0.00023686164890 1.05980978413562 0.00000000000987 100.09863098615028 100.09863098615028 -189.26001652472712 189.26001651894879 186.78444088264729 -189.26001652472712 189.26001651894879 186.78444088264729 
 -0.00023686164890 0.00023686164890 1.06028350743341 0.00000000000987 100.09745935692901 100.09745935692901 189.25887895833003 -189.25887895255153 -191.72977420827507 189.25887895833003 -189.25887895255153 -191.72977420827507 
 -0.00023686164890 0.00023686164890 1.05980978413562 0.00000000000987 100.09863098615028 100.09863098615028 189.26001652472712 -189.26001651894879 186.78444088264729 189.26001652472712 -189.26001651894879 186.78444088264729 
 -0.00023686164890 -0.00023686164890 1.06028350743341 0.00000000000987 100.09745935692901 100.09745935692901 189.25887895833469 189.25887895255624 -191.72977420827507 189.25887895833469 189.25887895255624 -191.72977420827507 
 -0.00023686164890 -0.00023686164890 1.05980978413562 0.00000000000987 100.09863098615028 100.09863098615028 189.26001652473187 189.26001651895342 186.78444088264729 189.26001652473187 189.26001651895342 186.78444088264729 
 0.00031897157715 0.00018243828426 1.06022908406877 0.00000000000977 100.09759384599256 100.09759384599256 -254.86711368723277 -145.77323580828181 -148.24466872702683 -254.86711368723277 -145.77323580828181 -148.24466872702683 
 0.00031897157715 0.00018243828426 1.05986420750026 0.00000000000977 100.09849627162711 100.09849627162711 -254.86829361446408 -145.77391067687518 143.29887278179146 -254.86829361446408 -145.77391067687518 143.29887278179146 
 0.00031897157715 -0.00018243828426 1.06022908406877 0.00000000000977 100.09759384599256 100.09759384599256 -254.86711368722911 145.77323580827544 -148.24466872702683 -254.86711368722911 145.77323580827544 -148.24466872702683 
 0.00031897157715 -0.00018243828426 1.05986420750026 0.00000000000977 100.09849627162711 100.09849627162711 -254.86829361446044 145.77391067686887 143.29887278179146 -254.86829361446044 145.77391067686887 143.29887278179146 
 -0.00031897157715 0.00018243828426 1.06022908406877 0.00000000000977 100.09759384599256 100.09759384599256 254.86711368722911 -145.77323580827544 -148.24466872702683 254.86711368722911 -145.77323580827544 -148.24466872702683 
 -0.00031897157715 0.00018243828426 1.05986420750026 0.00000000000977 100.09849627162711 100.09849627162711 254.86829361446044 -145.77391067686887 143.29887278179146 254.86829361446044 -145.77391067686887 143.29887278179146 
 -0.00031897157715 -0.00018243828426 1.06022908406877 0.00000000000977 100.09759384599256 100.09759384599256 254.86711368723277 145.77323580828181 -148.24466872702683 254.86711368723277 145.77323580828181 -148.24466872702683 
 -0.00031897157715 -0.00018243828426 1.05986420750026 0.00000000000977 100.09849627162711 100.09849627162711 254.86829361446408 145.77391067687518 143.29887278179146 254.86829361446408 145.77391067687518 143.29887278179146 
 0.00018243828426 0.00031897157715 1.06022908406877 0.00000000000977 100.09759384599337 100.09759384599337 -145.77323581273265 -254.86711367945148 -148.24466872702695 -145.77323581273265 -254.86711367945148 -148.24466872702695 
 -0.00018243828426 0.00031897157715 1.06022908406877 0.00000000000977 100.09759384599337 100.09759384599337 145.77323581272631 -254.86711367944787 -148.24466872702695 145.77323581272631 -254.86711367944787 -148.24466872702695 
 0.00018243828426 0.00031897157715 1.05986420750026 0.00000000000977 100.09849627162802 100.09849627162802 -145.77391068132602 -254.86829360668276 143.29887278179163 -145.77391068132602 -254.86829360668276 143.29887278179163 
 -0.00018243828426 0.00031897157715 1.05986420750026 0.00000000000977 100.09849627162802 100.09849627162802 145.77391068131965 -254.86829360667912 143.29887278179163 145.77391068131965 -254.86829360667912 143.29887278179163 
 0.00018243828426 -0.00031897157715 1.06022908406877 0.00000000000977 100.09759384599337 100.09759384599337 -145.77323581272631 254.86711367944787 -148.24466872702695 -145.77323581272631 254.86711367944787 -148.24466872702695 
 -0.00018243828426 -0.00031897157715 1.06022908406877 0.00000000000977 100.09759384599337 100.09759384599337 145.77323581273265 254.86711367945148 -148.24466872702695 145.77323581273265 254.86711367945148 -148.24466872702695 
 0.00018243828426 -0.00031897157715 1.05986420750026 0.00000000000977 100.09849627162802 100.09849627162802 -145.77391068131965 254.86829360667912 143.29887278179163 -145.77391068131965 254.86829360667912 143.29887278179163 
 -0.00018243828426 -0.00031897157715 1.05986420750026 0.00000000000977 100.09849627162802 100.09849627162802 145.77391068132602 254.86829360668276 143.29887278179163 145.77391068132602 254.86829360668276 143.29887278179163 
 0.00018243828426 0.00018243828426 1.06036561736167 0.00000000000977 100.09725650519960 100.09725650519960 -145.77298328264337 -145.77298327819273 -257.33675624944436 -145.77298328264337 -145.77298327819273 -257.33675624944436 
 0.00018243828426 -0.00018243828426 1.06036561736167 0.00000000000977 100.09725650519960 100.09725650519960 -145.77298328263976 145.77298327818912 -257.33675624944436 -145.77298328263976 145.77298327818912 -257.33675624944436 
 -0.00018243828426 0.00018243828426 1.06036561736167 0.00000000000977 100.09725650519960 100.09725650519960 145.77298328263976 -145.77298327818912 -257.33675624944436 145.77298328263976 -145.77298327818912 -257.33675624944436 
 -0.00018243828426 -0.00018243828426 1.06036561736167 0.00000000000977 100.09725650519960 100.09725650519960 145.77298328264337 145.77298327819273 -257.33675624944436 145.77298328264337 145.77298327819273 -257.33675624944436 
 0.00018243828426 0.00018243828426 1.05972767420736 0.00000000000977 100.09883428879724 100.09883428879724 -145.77416320986765 -145.77416320541698 252.39234816302582 -145.77416320986765 -145.77416320541698 252.39234816302582 
 0.00018243828426 -0.00018243828426 1.05972767420736 0.00000000000977 100.09883428879724 100.09883428879724 -145.77416320986399 145.77416320541337 252.39234816302582 -145.77416320986399 145.77416320541337 252.39234816302582 
 -0.00018243828426 0.00018243828426 1.05972767420736 0.00000000000977 100.09883428879724 100.09883428879724 145.77416320986399 -145.77416320541337 252.39234816302582 145.77416320986399 -145.77416320541337 252.39234816302582 
 -0.00018243828426 -0.00018243828426 1.05972767420736 0.00000000000977 100.09883428879724 100.09883428879724 145.77416320986765 145.77416320541698 252.39234816302582 145.77416320986765 145.77416320541698 252.39234816302582 
 0.00037436270641 0.00011866525652 1.06016531104103 0.00000000000913 100.09775147684202 100.09775147684202 -299.12640025544522 -94.81689924878845 -97.28896221146864 -299.12640025544522 -94.81689924878845 -97.28896221146864 
 0.00037436270641 0.00011866525652 1.05992798052800 0.00000000000913 100.09833845105841 100.09833845105841 -299.12730100368157 -94.81718476740107 92.34277698205327 -299.12730100368157 -94.81718476740107 92.34277698205327 
 0.00037436270641 -0.00011866525652 1.06016531104103 0.00000000000913 100.09775147684202 100.09775147684202 -299.12640025544277 94.81689924878098 -97.28896221146864 -299.12640025544277 94.81689924878098 -97.28896221146864 
 0.00037436270641 -0.00011866525652 1.05992798052800 0.00000000000913 100.09833845105841 100.09833845105841 -299.12730100367924 94.81718476739363 92.34277698205327 -299.12730100367924 94.81718476739363 92.34277698205327 
 -0.00037436270641 0.00011866525652 1.06016531104103 0.00000000000913 100.09775147684202 100.09775147684202 299.12640025544277 -94.81689924878098 -97.28896221146864 299.12640025544277 -94.81689924878098 -97.28896221146864 
 -0.00037436270641 0.00011866525652 1.05992798052800 0.00000000000913 100.09833845105841 100.09833845105841 299.12730100367924 -94.81718476739363 92.34277698205327 299.12730100367924 -94.81718476739363 92.34277698205327 
 -0.00037436270641 -0.00011866525652 1.06016531104103 0.00000000000913 100.09775147684202 100.09775147684202 299.12640025544522 94.81689924878845 -97.28896221146864 299.12640025544522 94.81689924878845 -97.28896221146864 
 -0.00037436270641 -0.00011866525652 1.05992798052800 0.00000000000913 100.09833845105841 100.09833845105841 299.12730100368157 94.81718476740107 92.34277698205327 299.12730100368157 94.81718476740107 92.34277698205327 
 0.00011866525652 0.00037436270641 1.06016531104103 0.00000000000913 100.09775147684357 100.09775147684357 -94.81689925168358 -299.12640024631287 -97.28896221146881 -94.81689925168358 -299.12640024631287 -97.28896221146881 
 -0.00011866525652 0.00037436270641 1.06016531104103 0.00000000000913 100.09775147684357 100.09775147684357 94.81689925167609 -299.12640024631060 -97.28896221146881 94.81689925167609 -299.12640024631060 -97.28896221146881 
 0.00011866525652 0.00037436270641 1.05992798052800 0.00000000000913 100.09833845105996 100.09833845105996 -94.81718477029625 -299.12730099454944 92.34277698205342 -94.81718477029625 -299.12730099454944 92.34277698205342 
 -0.00011866525652 0.00037436270641 1.05992798052800 0.00000000000913 100.09833845105996 100.09833845105996 94.81718477028883 -299.12730099454700 92.34277698205342 94.81718477028883 -299.12730099454700 92.34277698205342 
 0.00011866525652 -0.00037436270641 1.06016531104103 0.00000000000913 100.09775147684357 100.09775147684357 -94.81689925167609 299.12640024631060 -97.28896221146881 -94.81689925167609 299.12640024631060 -97.28896221146881 
 -0.00011866525652 -0.00037436270641 1.06016531104103 0.00000000000913 100.09775147684357 100.09775147684357 94.81689925168358 299.12640024631287 -97.28896221146881 94.81689925168358 299.12640024631287 -97.28896221146881 
 0.00011866525652 -0.00037436270641 1.05992798052800 0.00000000000913 100.09833845105996 100.09833845105996 -94.81718477028883 299.12730099454700 92.34277698205342 -94.81718477028883 299.12730099454700 92.34277698205342 
 -0.00011866525652 -0.00037436270641 1.05992798052800 0.00000000000913 100.09833845105996 100.09833845105996 94.81718477029625 299.12730099454944 92.34277698205342 94.81718477029625 299.12730099454944 92.34277698205342 
 0.00011866525652 0.00011866525652 1.06042100849092 0.00000000000913 100.09711969960784 100.09711969960784 -94.81659163594875 -94.81659163305382 -301.59496667739660 -94.81659163594875 -94.81659163305382 -301.59496667739660 
 0.00011866525652 -0.00011866525652 1.06042100849092 0.00000000000913 100.09711969960784 100.09711969960784 -94.81659163594641 94.81659163305147 -301.59496667739660 -94.81659163594641 94.81659163305147 -301.59496667739660 
 -0.00011866525652 0.00011866525652 1.06042100849092 0.00000000000913 100.09711969960784 100.09711969960784 94.81659163594641 -94.81659163305147 -301.59496667739660 94.81659163594641 -94.81659163305147 -301.59496667739660 
 -0.00011866525652 -0.00011866525652 1.06042100849092 0.00000000000913 100.09711969960784 100.09711969960784 94.81659163594875 94.81659163305382 -301.59496667739660 94.81659163594875 94.81659163305382 -301.59496667739660 
 0.00011866525652 0.00011866525652 1.05967228307811 0.00000000000913 100.09897147382605 100.09897147382605 -94.81749238417558 -94.81749238128066 296.65133715932558 -94.81749238417558 -94.81749238128066 296.65133715932558 
 0.00011866525652 -0.00011866525652 1.05967228307811 0.00000000000913 100.09897147382605 100.09897147382605 -94.81749238417324 94.81749238127831 296.65133715932558 -94.81749238417324 94.81749238127831 296.65133715932558 
 -0.00011866525652 0.00011866525652 1.05967228307811 0.00000000000913 100.09897147382605 100.09897147382605 94.81749238417324 -94.81749238127831 296.65133715932558 94.81749238417324 -94.81749238127831 296.65133715932558 
 -0.00011866525652 -0.00011866525652 1.05967228307811 0.00000000000913 100.09897147382605 100.09897147382605 94.81749238417558 94.81749238128066 296.65133715932558 94.81749238417558 94.81749238128066 296.65133715932558 
 0.00012890133095 0.00027540403867 1.06032204982319 0.00000000000993 100.09736413005922 100.09736413005922 -102.99560766562988 -220.05518568096662 -222.52570017218159 -102.99560766562988 -220.05518568096662 -222.52570017218159 
 0.00012890133095 0.00027540403867 1.05977124174584 0.00000000000993 100.09872640809090 100.09872640809090 -102.99632747080366 -220.05672358015255 217.58076711168562 -102.99632747080366 -220.05672358015255 217.58076711168562 
 0.00012890133095 -0.00027540403867 1.06032204982319 0.00000000000993 100.09736413005922 100.09736413005922 -102.99560766562436 220.05518568096403 -222.52570017218159 -102.99560766562436 220.05518568096403 -222.52570017218159 
 0.00012890133095 -0.00027540403867 1.05977124174584 0.00000000000993 100.09872640809090 100.09872640809090 -102.99632747079814 220.05672358014996 217.58076711168562 -102.99632747079814 220.05672358014996 217.58076711168562 
 -0.00012890133095 0.00027540403867 1.06032204982319 0.00000000000993 100.09736413005922 100.09736413005922 102.99560766562436 -220.05518568096403 -222.52570017218159 102.99560766562436 -220.05518568096403 -222.52570017218159 
 -0.00012890133095 0.00027540403867 1.05977124174584 0.00000000000993 100.09872640809090 100.09872640809090 102.99632747079814 -220.05672358014996 217.58076711168562 102.99632747079814 -220.05672358014996 217.58076711168562 
 -0.00012890133095 -0.00027540403867 1.06032204982319 0.00000000000993 100.09736413005922 100.09736413005922 102.99560766562988 220.05518568096662 -222.52570017218159 102.99560766562988 220.05518568096662 -222.52570017218159 
 -0.00012890133095 -0.00027540403867 1.05977124174584 0.00000000000993 100.09872640809090 100.09872640809090 102.99632747080366 220.05672358015255 217.58076711168562 102.99632747080366 220.05672358015255 217.58076711168562 
 0.00027540403867 0.00012890133095 1.06032204982319 0.00000000000993 100.09736413005848 100.09736413005848 -220.05518568768500 -102.99560766248518 -222.52570017218130 -220.05518568768500 -102.99560766248518 -222.52570017218130 
 -0.00027540403867 0.00012890133095 1.06032204982319 0.00000000000993 100.09736413005848 100.09736413005848 220.05518568768247 -102.99560766247967 -222.52570017218130 220.05518568768247 -102.99560766247967 -222.52570017218130 
 0.00027540403867 0.00012890133095 1.05977124174584 0.00000000000993 100.09872640809022 100.09872640809022 -220.05672358687087 -102.99632746765892 217.58076711168533 -220.05672358687087 -102.99632746765892 217.58076711168533 
 -0.00027540403867 0.00012890133095 1.05977124174584 0.00000000000993 100.09872640809022 100.09872640809022 220.05672358686829 -102.99632746765342 217.58076711168533 220.05672358686829 -102.99632746765342 217.58076711168533 
